PC1,PC2
2.0180441673978735,-2.431242260761188
-1.6743494156581205,-0.17194431265833918
-2.1235777859615124,0.37817226453540714
-0.9763201678048071,-0.8479171233666399
1.9819386735761055,0.6987791787905211
1.3803930425325392,0.10775342781277827
-0.9153282186482955,-1.0396347253107259
2.3062978018366125,-1.774089449699893
-0.795584426292002,0.922868679545632
2.375222844350954,1.5346722796535217
1.2863443808648423,-0.38914952902936745
2.0608927551274583,-0.9013266131475451
-1.571099229725917,0.7128660016074511
-1.2238728114635002,-0.6187781025213209
-1.192255350538657,0.7076194119609
1.8821353977728483,0.8101512590684536
1.93187743857859,-0.2393336769771355
-1.7045923997293873,-0.9368927990151034
2.39399500399715,-0.46724854581688147
-0.06637745333663707,-0.42414066353719265
3.0108058223131975,-1.3489405530066887
1.4393104163741275,-1.7651794630325783
1.996799074239112,0.41479551960949623
-1.5052165300540334,-0.49809579005524257
-2.3624219050352617,-0.16539934597392014
-0.8945259888984126,-0.4024624789569639
1.1787486827811648,0.5661247256384863
1.9463664321257692,-1.447153219146689
-1.8888616816809336,-0.5492218827328504
1.2801286172322273,0.34510661661716846
0.25022003339363813,-0.5365299040589551
3.155311954267738,-0.4764477414666623
1.1039550346094988,0.21628878741373853
1.2446660826243723,-0.4327790523874016
-1.3929633159867534,0.47184409438903463
-2.1146107457815133,0.2723570852168002
-0.9419197356711642,1.2382431705130477
1.787066406361464,-0.3303736638483382
1.333012657067071,0.448499805778764
-1.6879241787748092,-0.28670712835142587
1.8956505832653614,-0.8774372746251533
-0.07839226625246873,0.6201168591529606
3.109496312411476,-2.0159752011291014
1.4785809665366376,-0.44558449760763014
1.7991637190556877,0.4813516188554238
-1.60858076110489,-0.5015686227231495
-1.9936220821293364,-0.638413426783521
-1.607492708570591,1.2569101269086067
1.75909702080292,-1.3152639818926513
1.6261073063365246,-1.8682306814769085
-1.9269541965003039,-1.9643653772033496
1.767015078647417,0.4426342544432956
0.22551094778645522,1.2178497125251508
2.3971625224420072,-0.787510609913977
1.3429131988019014,-0.12147708367481745
1.4082196344257583,-0.09514216893918824
-1.5693102109423798,0.8180263427017986
-1.5216727571025779,-0.6452389832334736
-0.9934464562433123,-1.1180042201873752
2.2096013752368324,-0.5765491290486183
1.1240165897138101,0.22870456516413942
-1.9893485059835199,0.22319138589199647
1.5449288279066529,-0.2170259746463116
0.04005485946648887,-0.47899674945164306
2.840427200249876,-0.792583142110621
0.9836670017761262,0.5614938803100005
1.7776798776250247,-0.2352528974313144
-1.5444870802165436,-1.8176907554801907
-1.6330632219644983,1.3347755481528403
-1.1227293636615374,-0.9442327944031303
2.2461158791904965,-1.124716708111089
1.9046768163597507,-1.169800334931909
-1.8543472044286378,0.6556009295489537
2.1083918911694868,0.19897068950474012
-0.22964148032553053,0.5724455348473354
3.043129324199291,-0.30984485428092307
1.2568086383486115,0.11391516278157805
1.975549642593102,-0.40097174500482863
-1.7281076898335508,0.5951616123967294
-2.202026356025387,-1.7560917794748165
-1.5170222838309484,-0.6165548381435286
1.3728655479633853,0.2408946366837804
1.6225102053898766,-0.1757343027916294
-1.8347119293473828,1.3153984122614277
2.374359728915895,-1.1270460285293555
-0.09148244963997217,0.18025187067797777
2.4913937798633343,-0.44563329094357423
1.4393104163741275,-1.7651794630325783
1.5852573933014842,-1.3129045671956483
-1.4313681400103813,-1.7701404617871128
-2.0019561926066256,-0.9635062621153595
-1.3741911255412922,-0.7305598492957328
1.5600337515207086,-0.7571535467432744
1.1063775262709479,1.56402583302593
-0.8808137413959997,0.16518808697107812
2.3340561794773254,1.068951600783042
0.16925986746510951,-1.578771985269123
2.9704370232364665,1.4982681731957401
0.22227363010592055,2.233620547717508
2.0805280302087135,-0.241529130435071
-1.6120825126008407,-0.1782043226517761
-1.9394723297957857,1.2262068682107576
-1.0008255609149297,-0.7411492776243745
1.832882048217726,1.2091537958141012
1.9282994010115155,-0.44965435916583013
-2.0292300395864276,-1.2971124496728499
2.3509354083497347,-0.13901346099190226
-0.6269704252719716,0.146287735201291
1.5942259107605095,2.2213993103978478
1.3099840478360825,0.4264722159795664
1.8253440858306946,1.3610815958053892
-1.6619671785101924,1.044025056517484
-2.12761128179061,-0.9337821925021399
-1.4002856600008673,1.3715450264288835
1.4684762083505916,1.3244670064209172
1.2941152332089476,0.7862739428498441
-1.6682889036935542,0.37309035436104815
1.7604699869536653,0.2227017602058042
-0.052211899477461854,1.4998468361029258
2.6857788756549357,-0.19251206920285965
0.964031726694871,-0.09830360240247353
1.9771637991578568,-0.24500196310297792
-1.54153908946944,0.09473811744257983
-1.2173277197697485,-0.39884560828382953
-1.7699591419415026,0.7111176553483368
1.6709271840101008,1.3243297527980502
1.9021190342365086,-1.3293843361157955
-1.9994716352443465,-0.20706179053418974
2.39399500399715,-0.46724854581688147
0.07816643766543274,-0.9666703158551179
2.963891931542715,1.2783356789582487
1.2917305005950277,-1.9764855666202994
1.2839366327868824,0.8868159130375465
-1.4877434000607022,-1.6008277509331441
-1.505004536148,0.0049466874302038855
-1.026171914712071,-2.217666691374832
1.1722035910874131,0.34619223140099487
1.9398213404320175,-1.6670857133841803
-1.8495911315184235,0.7703730826920977
1.910529785436402,-0.33241194505582305
0.22714516360420775,-2.403048742911933
2.349042477575947,0.6549423027035562
1.3593416756111534,-1.1598825332036011
1.6689672858915123,-0.0664121563662416
-1.785618519980616,0.7161937755333102
-1.980531898741833,-0.19854843830853822
-1.2033066363869753,-0.023091042277633655
1.5993043016832187,0.5624414186816737
1.7965058936020604,-1.057912147046491
-1.6992253433787754,-0.6214117757320611
2.348354224359671,-2.0575854462868244
-0.10783836139029257,0.35690726171994874
2.32286211080094,-0.2247876742464092
1.3099840478360825,0.4264722159795664
1.7318642357687628,-1.774780357093754
-1.714327912060206,-0.7154348973824468
-1.9954111009128737,-0.7435737678778682
-1.4002856600008673,1.3715450264288835
2.093694949321642,0.5866727114970166
1.3738479508387875,-0.11217906642471309
-1.686135159991272,-0.18154678725707837
1.7997405371161754,1.5422967256307523
-0.006078520005486649,0.5104250433256414
2.958159064308487,-0.9050534084176028
0.9705768183886228,0.1216288918350178
1.6263169622475317,0.11185073932364747
-2.089157536484405,1.5940501584807625
-1.1846022613009901,0.7008168629036272
-1.0770296539332438,-1.6686192056913984
1.9492132151073471,-0.40088329239693565
1.6300584702079859,-0.0005408967921854952
-2.2736930748265345,0.2381335535095082
2.374359728915895,-1.1270460285293555
-0.02211669414009371,-1.8418688180721117
2.0389137964682997,0.4535790552027418
0.43750086660019505,1.4541883930908082
1.7962157283085842,-1.4310772540673466
-1.4746532166731987,-1.1609627624581613
-1.9656526965707923,0.3464768912607922
-0.9124862903147837,-0.07576213897720709
1.3663204562696336,0.020962142446289033
1.9398213404320175,-1.6670857133841803
-2.2933283499077897,-0.42166392920296586
1.0534617732750873,1.7862347978150421
0.27950589715422147,-0.6435887890120023
2.497938871557086,-0.22570079670608292
1.3710691945380302,-0.8796743057152007
1.9874808540170392,-1.768375288358269
-1.3929633159867534,0.47184409438903463
-2.1040321582586645,1.8042440364918386
-0.9501398010298002,0.0318128535833255
2.0117161412977604,-0.11398722294479237
1.98823091011057,-1.7753155441689725
-1.8924397192480082,-0.7595425649215454
2.261641131943917,-1.5063483775339093
0.08471152935918445,-0.7467378216176266
2.9516139726147355,-1.1249859026550941
1.2186970601496674,0.6015887291850528
1.004339551899053,0.34818784708452055
-1.986280476856588,0.8214913702505245
-2.1705495168986015,-1.6974235508718256
-0.9798982053718814,-1.0582378055553345
2.1268521905247666,-1.7239515513531338
1.751453586674047,0.8127743675259813
-2.033986112496642,-1.411884602815994
1.7539248952599136,0.0027692659683128482
0.04659995116024058,-0.2590642552141517
1.857887114673583,1.2186741326324302
1.4075763830709236,-1.2173029231808898
0.9912493685115495,-0.0916771413904622
-1.4165668372589448,-2.1511189422510175
-2.156303244430271,-0.7214902066520497
-1.0508492871582369,-0.7888892287414331
1.6850705418435246,-0.777047524899611
1.8713111764606989,1.5172423116650693
-1.862681314905927,0.330508094217115
2.294785629314815,-0.2506433646419061
-0.05983236164288534,-0.20420816929970131
2.3971625224420072,-0.787510609913977
1.1623870497375075,0.11969034314899014
1.8900316678399633,0.15019256394539085
-1.3958504896337278,-0.610056737743356
-2.1342460208627685,-0.3874403974956739
-1.7306885917789925,2.030712620773285
1.9819386735761055,0.6987791787905211
1.6421454804711315,0.4840631799208447
-0.8921149059999659,-0.16951656040955698
2.0079310779556265,1.2486395935488281
0.04005485946648887,-0.47899674945164306
3.097909123352813,-0.14733275002072035
1.2863443808648423,-0.38914952902936745
1.9150530626514037,-0.7773459909330667
-1.5972795965009239,-0.16686397534251432
-1.5347629404900813,-1.0851039717084565
-1.0508492871582369,-0.7888892287414331
1.922437333862938,-1.7781651980171107
1.577457898461863,1.6949522117808429
-1.6617438119998025,0.5930228485985395
2.098299205535419,-1.4357659891826164
-0.19580450568605168,1.3488892255688094
1.561500452291751,1.1217368392103908
1.324455959063786,-0.8768230954328425
1.7962157283085842,-1.4310772540673466
-1.4208718844451682,0.31748181713510154
-2.16293798350243,-0.17514841164558367
-0.9207063556734195,-1.2821924559069293
1.7936114980552158,-0.11044116961084681
1.6990928531240335,-0.9466855863739496
-1.6944692704685609,-0.5066396225889173
2.1998915001222135,-1.4419777283662014
-0.07184717455871702,0.8400493533904518
2.3621326609634505,1.094807291178539
0.8363670645652106,-0.7637390118594928
1.434400001200765,0.7845878080107771
-1.6481690488831136,0.7077856642916263
-2.136757616727423,0.7045815653043818
-1.6140378002643427,1.0369776326711153
2.2554170170930945,0.9629783306138212
1.8357764437645705,0.26168281837845725
-2.27011503725946,0.44845423569820286
2.364025591737238,0.3008515274830804
0.23516153646578342,0.4509933448596295
2.807701741781117,-1.8922456132980776
1.104472649659297,-0.21216309394928703
1.631073035157746,0.2266228924667913
-1.3667829492117467,1.3515740713389999
-1.1846022613009901,0.7008168629036272
-1.0061926172655415,-1.0566303009074167
1.2049290495561715,1.4458547025884516
1.7252732198990401,-0.06695560942398412
-1.8543472044286378,0.6556009295489537
1.0272814065000806,0.9065048208650766
-0.5876998751094612,1.4658827006262392
2.978080363844439,-2.448603024194145
1.129661591268749,-0.9799721280384667
1.251211174318124,-0.21284655814991024
-1.5562200275548763,1.2578913311767814
-2.137824058429843,-0.5977610796843688
-1.0122407706375491,-0.19451644340712657
2.1726678323810287,-0.1844240916906943
1.465143867294454,-0.10551571345381387
-2.296295404034467,-0.4312757412517626
2.338056232880062,-2.437029181905507
-0.23521349870746103,1.0256949340956707
2.840427200249876,-0.792583142110621
0.4047754081314364,0.3545259219033515
2.0190282771426578,-0.5731642881252614
-1.60858076110489,-0.5015686227231495
-2.2085714477191387,-1.976024273712308
-1.1904663317551198,0.8127797530552475
2.3560831361524954,-1.3419835164989404
1.743749523016729,-1.214426658539933
-2.061955498055186,-2.3967749208603064
2.1048442972291705,-1.215833494945125
-0.13401872816529942,-0.5228227152300168
2.989706487434106,0.29015759181540485
1.2186970601496674,0.6015887291850528
1.6066816871662766,-0.5479467433888267
-1.50226853930693,1.4143330828675278
-1.6461534053520017,0.8949105596778576
-0.9672660894683054,-0.2382742432374098
1.9659004994414986,-1.653514682607232
1.915209217624012,-0.8895193476408129
-1.9007738297252972,-1.084635400253384
2.2997527101428608,-1.9940219439373843
-0.03225888678049352,-0.36930493362432393
3.0369861890882044,-0.4692105760567233
1.324455959063786,-0.8768230954328425
1.7962157283085842,-1.4310772540673466
-1.7739233316898126,-0.9443658472657102
-1.4853692610667448,0.664744170142678
-0.9929883887593849,-1.4981027940303173
2.2621731167046772,-0.6752399075873093
1.93187743857859,-0.2393336769771355
-1.8478021127348863,0.8755334237864449
2.464691710796638,-2.0041103196296812
0.2633102167811415,-0.09666491558397229
2.997715638925694,-1.7888055414816715
1.3879411079896684,-1.8771004058933638
1.5125679752213985,1.7664086363646452
-1.5562200275548763,1.2578913311767814
-2.17584598925038,-0.8763618025248511
-1.4646615502809348,1.1429051157564023
1.379410639657137,0.4608271309212718
1.8693935757677502,-2.4290468073032523
-0.8974819623505775,-0.48499758369259943
2.4843269858778934,-1.3443128369172073
0.23516153646578342,0.4509933448596295
3.091364031659061,-0.36726524425821166
0.9771219100823745,0.34156138607250913
1.7489433420752571,-0.882248047792
-1.5088136310006817,1.1944005886300366
-1.9376833110122482,1.3313672093051048
-1.7765042336352543,0.4911851611108455
2.3822635029275023,-0.462253539548975
1.8727099866203745,-0.13044221897946673
-1.8906507004644708,-0.6543822238271979
2.3509354083497347,-0.13901346099190226
-0.38049282653973776,1.580517600146516
1.5418651772104959,0.4619393564979168
1.3625484738831564,0.5383203990376565
1.9428241841243437,-1.5006342161922854
-1.966645201775333,1.4812888529629986
-1.5300068675798668,-0.9703318185653124
-1.0623785419995095,0.6390810870736979
1.9752016373440966,0.43418035611767786
1.1174714980200584,0.008772070926648123
-1.6682889036935542,0.37309035436104815
2.314001865493931,0.2531115763660216
0.16123806619207812,-1.0770237588953135
2.1662267769976933,1.314877039038897
0.6119824567011601,0.46916082142362847
1.2377269672437834,1.3425527235547627
-1.3467329737156,-1.4943909492289886
-2.1328716084433395,-1.9200617357862844
-1.2818458497026808,0.48297037942106136
1.942072608944193,-1.1183677153046367
1.7764749814854874,-0.11476418735247619
-2.0208959291091384,-0.9720196143410111
2.2010504720857798,0.3652908034622215
-0.13401872816529942,-0.5228227152300168
2.9254336058397286,-2.0047158796050595
1.3252535526817684,-2.41920176537764
1.8507611176774532,-1.1694024014795574
-1.8768003913176294,-0.17180705903547225
-2.1443691501235946,-0.8176935739218602
-1.1197813729144341,0.9681960785196401
1.9486177006379448,-0.8984352210671454
0.622021566356015,0.46994521265398576
-1.6879241787748092,-0.28670712835142587
2.3810796828284295,-0.957922975099368
0.013556755075768503,1.1702225260381156
2.7120472764598693,-0.47137520927001847
1.110026316187494,-1.6397696107509407
1.7423982503815054,-1.1021805420294912
-1.4125985910680086,-0.18795338832343952
-2.1497581527365193,-0.5015577124145584
-0.9996475255717896,-0.8366978066699254
2.3326588155863344,-0.3539509489614873
1.6169682868204827,-0.4404058852671682
-0.9563877875943431,-2.4643900318300216
2.2195267752034686,-0.7821802456537275
-0.08493735794622045,0.40018436491546916
2.912343422452225,-2.4445808680800423
1.3593416756111534,-1.1598825332036011
2.058735316238401,-1.3926626696429076
-1.8768003913176294,-0.17180705903547225
-2.12761128179061,-0.9337821925021399
-0.9865573421842861,-0.3968328181949427
2.1333972822185183,-1.5040190571156424
1.992182073982031,0.09237424051575067
-1.986381451856843,0.23280319794079296
2.1310246640041774,-0.33610351799515964
0.15274174327744988,0.2259077535036179
2.524119238332093,0.6540291802438825
0.8429121562589623,-0.5438065176220014
1.7795284439744328,-0.17844586385705027
-1.410021745565193,-1.9311864480135266
-2.1341563734843616,-1.1537146867396313
-1.3480626470971633,-0.4995780469597616
2.2200976308020457,1.511073149873596
1.1109264063263067,-0.2111604233108433
-2.2570248538719566,0.8883192241731855
1.5200611242707094,1.5594039873249022
-0.7497687844357399,2.4623961392080718
2.5128180737281265,0.3193245328632473
1.0661573789632928,1.9231222432960287
2.0360696244016223,1.7343904850344443
-1.4865844280971359,0.20644078089527876
-1.9376833110122482,1.3313672093051048
-1.3022470052409014,1.0399494127026778
2.216146466930584,-0.3566166348111269
0.8795352026199692,0.7895934507931791
-0.9415085854233024,-1.9193647022606912
1.5200611242707094,1.5594039873249022
-0.012623611699238365,0.2904925490881502
2.5128180737281265,0.3193245328632473
0.22227363010592055,2.233620547717508
2.14228940998922,-1.9981778788799713
-1.5052165300540334,-0.49809579005524257
-1.5264288300127924,-0.7600111363766175
-1.7372336834727442,1.8107801265357937
2.339203907280086,-0.134018454723996
1.3738479508387875,-0.11217906642471309
-0.8974819623505775,-0.48499758369259943
2.338056232880062,-2.437029181905507
0.16778315788582984,-0.8570912646578223
2.860062475331131,-0.13278565939814682
1.292889472558594,-0.1692170347918761
2.022979441014119,1.2945254965594615
-1.7528930615118576,1.815856246720767
-2.382057180116517,-0.8251968286863942
-1.2949360330901842,0.04310539094607858
2.2722962459655034,-0.24498673116112338
1.992182073982031,0.09237424051575067
-1.9007738297252972,-1.084635400253384
2.383871874736324,-0.8975017222430676
-0.13580774694883666,-0.6279830563243642
2.5876822866775795,0.5797556798165961
1.1663363265996538,-1.1578712247148781
0.7759660211160121,1.1284203595408702
-1.5758553026361315,0.5980938484643072
-2.131278966736091,-0.3778285854468774
-1.1590519230769443,-0.351398886905308
2.0544243991591316,-0.7329222539279315
1.6653778564990347,-0.5486357160519604
-1.8805275712036447,-0.22412904740101178
1.0338264981938323,1.126437315102568
-0.21543978076730683,0.6890917428563355
2.5044839632508378,-0.0057683024685915565
1.084837374578042,-0.8719605766617612
1.4278549095070132,0.5646553137732857
-1.3307726990005975,-0.06810089786447061
-1.9478064402730746,0.9011140328789186
-1.2883909413964325,0.26303788518356996
1.7936114980552158,-0.11044116961084681
1.9856369822882793,-0.1275582537217407
-1.7176825831168905,-1.376757787490086
2.02102126134313,1.6885045820238107
0.1954402342401164,-0.6990420083191576
2.8938671193345367,-1.2971098189640933
1.2186970601496674,0.6015887291850528
1.524263163512202,0.10584901356562487
-1.3700432491631076,-1.3876958632894187
-1.723516470333882,-1.8398279002175895
-1.0191687555343918,-2.3778327709802825
1.1983839578624198,1.2259222083509602
1.763384798097984,-0.554629175827459
-0.8808137413959997,0.16518808697107812
2.0691213410069764,-1.120624275920208
-0.09148244963997217,0.18025187067797777
2.6831966957914477,-0.23703287803282067
0.4047754081314364,0.3545259219033515
2.032118460530161,-0.13329929965027865
-1.5899486591479923,0.20296794822737174
-1.2089936092924596,-0.07375277295199086
-0.9598800370875352,1.5649435104928042
2.3822635029275023,-0.462253539548975
1.9054354450891329,0.96922025220799
-1.6944692704685609,-0.5066396225889173
2.319387985224116,-1.3342244612249101
-0.08493735794622045,0.40018436491546916
2.6793218179911107,-1.5710376804574753
1.243718454961108,-0.32594982569340464
1.9951849176743572,0.25882573770764544
-2.1022477198719085,1.1541851700057797
-2.202026356025387,-1.7560917794748165
-1.1904663317551198,0.8127797530552475
1.4422958415755847,0.44473702947095184
1.655235663858635,0.9239281683958274
-1.862681314905927,0.330508094217115
1.7735601703411688,0.6625667486807869
0.02369894771616831,-0.3023413584096722
1.5484102689042476,0.6818718507354081
0.8252169819148373,1.2321800965444223
1.7882138922377673,0.4373469176329483
-1.3663682487968551,-2.1541884319414626
-1.2191167385532857,-0.5040059493781771
-1.3087920969346531,0.8200169184651865
1.7656421124966717,-1.0953314876551599
1.352647932148326,1.108297288491238
-1.8924397192480082,-0.7595425649215454
1.910529785436402,-0.33241194505582305
0.2729608054604698,-0.8635212832494937
3.045548389802799,-1.9067927039206511
1.3429131988019014,-0.12147708367481745
1.6328620539412833,0.3317832335611388
-1.5284489060819368,0.5346031059175624
-1.2024485175987079,0.1461797212855005
-1.1030940885802825,-0.2844353116906562
2.041334215771628,-1.1727872424029142
1.7568397064042323,-0.7745616700649504
-2.025652002019353,-1.0867917674841552
1.5200611242707094,1.5594039873249022
0.13505769941707127,-1.9567537358452791
1.561500452291751,1.1217368392103908
1.2371733632673563,-0.5458823199308961
2.0360696244016223,1.7343904850344443
-1.644807971069599,-1.277866793839233
-2.117122341646168,1.3643790480168558
-1.218435717313664,-0.17211056498906543
1.2114741412499233,1.665787196825943
1.6063763379903497,-0.6723335650381808
-0.8576004287476701,1.0353062518722471
1.7203774454329264,0.5605486570795799
-0.4001281016209929,0.9207201174340419
2.8535173836373793,-0.35271815363563813
0.8429121562589623,-0.5438065176220014
1.9743906706295358,-2.2082402768332514
-1.33444769936685,0.698391670787573
-1.467523004769027,1.2193813117608048
-1.0127377089592933,-1.2765627951449081
1.6916156335372763,-0.5571150306621196
1.7764749814854874,-0.11476418735247619
-2.0357751312801793,-1.5170449439103413
1.0338264981938323,1.126437315102568
0.12851260772331954,-2.1766862300827703
2.9516139726147355,-1.1249859026550941
1.0646844844469887,-1.1033061780112097
2.1750148684579784,-0.8985154076925145
-1.4931295197908876,-0.013491713342212594
-2.119781425055836,-1.4801967473113016
-0.966425128781287,1.3450110162553128
1.9492132151073471,-0.40088329239693565
1.6366035619017376,0.21939159744530584
-0.9153282186482955,-1.0396347253107259
2.341809132665919,-2.2775179405243158
-0.41134566473306416,0.9091614907166936
2.329407202494692,-0.004855180008917818
1.1064292152408457,0.052726767934338406
2.188105051845482,-0.45865041921753175
-1.3598231571031034,-1.9342559377039714
-2.1443691501235946,-0.8176935739218602
-1.1423646387427926,-1.6040302771156045
2.3757184112337506,-0.6821860337864664
2.001321093498073,-1.3354505556939897
-1.9037408838519743,-1.0942472123021807
2.3259330769178677,-1.1142919669874187
0.13621667138063767,-0.14948520401685572
3.0586385731903025,-1.4669277154456686
1.3113657756762827,-1.3166880839078252
1.9809357623232875,-1.9883077825957605
-1.5703133840667372,0.8627654309398458
-2.147246556871865,-1.593579675214614
-1.2182697838641328,-0.4046998719729544
2.222902566542167,-1.9948348730122576
1.8542527468822592,-0.8857882307374917
-2.298084422818004,-0.5364360823461098
2.3009116821064275,-0.18675341210896113
-0.08493735794622045,0.40018436491546916
3.129131587492731,-1.3561777184166277
1.2186970601496674,0.6015887291850528
1.6820574692790158,0.37345283210874114
-1.714327912060206,-0.7154348973824468
-2.121066190096858,-0.7138496982646486
-0.9632299844173037,-0.40805213489165715
2.2844241081265646,-0.29653055898419883
1.915209217624012,-0.8895193476408129
-0.92008429155851,-1.1544068784538701
1.5776542863754113,0.8826364965411452
0.09125662105293618,-0.5268053273801352
2.1662267769976933,1.314877039038897
1.0334319204945344,0.8234597721085718
2.1396954821669296,-0.35042058843273943
-1.3798731325992502,0.9117090828640172
-1.924593127624745,1.7712321977800876
-1.4973870087496932,0.04324264456894551
2.171508860417462,-1.9916926235191172
1.5250971649118494,-0.06450774211908801
-1.9994716352443465,-0.20706179053418974
1.060006864968839,2.0061672920525337
0.01715385602241659,-0.5222738526471636
2.6858669096848624,-1.3511051862199839
0.665818286481973,1.1146212269390914
1.7795284439744328,-0.17844586385705027
-1.3838413787901864,-1.051456471063561
-1.549642142661122,-1.6301293012777864
-1.192255350538657,0.7076194119609
1.9819386735761055,0.6987791787905211
2.0209563685793284,-0.6756530729815157
-0.9117501810812211,-0.8293140431220312
1.726922537126678,0.7804811513170713
0.2729608054604698,-0.8635212832494937
3.0038587740367806,-1.6294398197058713
0.6723633781757248,1.3345537211765828
1.7831255449210808,-1.8709422425423292
-1.5183067134415367,-0.9379607785302253
-1.7169713786401302,-1.619895405980098
-1.2444501506391394,-1.2844298489229198
2.2030562835430807,-0.7964816232861096
1.8858001700078777,0.30942276949551595
-0.9415085854233024,-1.9193647022606912
2.2457071419784755,0.09754973129623808
-0.1096273801738298,0.2517469206256012
2.5044839632508378,-0.0057683024685915565
1.3310010507575378,-0.6568906011953511
1.896576759533715,0.3701250581828822
-1.4034766538714414,-1.7112539537760352
-1.5430970509673703,-1.410196807040295
-0.966808021984378,-0.6183728170803519
2.277879016432813,-0.5164630532216902
1.814982196719749,-2.2053831961624395
-1.9780473413795538,0.5578960332726318
1.5135160325769577,1.3394714930874108
-0.21543978076730683,0.6890917428563355
2.9246213813802044,-0.04125928646669929
1.1231164995749974,-1.199904622275958
1.0108846435928047,0.568120341322012
-1.4734942447096324,0.6463057693702614
-2.1693008975566284,-0.6564293082873597
-1.1489097304365443,-1.8239627713530957
1.4357507498818332,0.22480453523346047
1.9947760018043217,-1.5553830499314811
-1.8888616816809336,-0.5492218827328504
2.0432866099457243,-1.1067965173420655
0.04005485946648887,-0.47899674945164306
2.3971625224420072,-0.787510609913977
0.8420888953664752,0.23475399636625913
1.4474901845882684,1.2244527964857599
-1.4535973429139266,-0.7821806540523553
-1.6330632219644983,1.3347755481528403
-0.9190313820085354,-0.2956946332146984
2.1002400410153936,0.806605205734508
1.9253323468848385,-0.4592661712146268
-1.828166837653631,1.5353309064989191
2.1310246640041774,-0.33610351799515964
-0.038803978474245236,-0.5892374278618153
2.471758504782079,-1.1054307736560485
1.0974099429157471,-0.0036437068237528247
1.4082196344257583,-0.09514216893918824
-1.4669491530158807,0.8662382636077528
-1.1780571696072384,0.9207493571411186
-1.2957019135471497,1.2598819069401692
2.2292366503180876,0.08324835366385586
1.0867422511896927,0.9042283503134559
-1.9269541965003039,-1.9643653772033496
2.4424045736757027,-0.5754783766016736
0.2109494832311278,-1.8561248694839032
2.6701065124039443,-0.6768978665078034
0.41132049982518815,0.5744584161408429
2.0739829385149617,-0.4614616246725623
-1.4416661314899897,-2.149584197405795
-2.3689669967290135,-0.3853318402114115
-0.9811902858336745,-0.08135179491190035
1.6316566338475906,0.004734787373102186
1.1371067731013134,0.6685695536391221
-1.991137524767057,0.11803104479764914
1.7007421703516714,-0.09924882563289404
0.26985530847489325,0.12326757865351907
2.978080363844439,-2.448603024194145
1.2470738307023321,-1.7087444944543155
1.5983475766889876,-0.8730395787206655
-1.6619671785101924,1.044025056517484
-1.7086372681628412,-1.2948025706482595
-1.231359967251636,-0.8445648604479371
2.232063374576551,-2.0559905128841294
1.2941152332089476,0.7862739428498441
-1.730772766504394,-1.8166227759650688
1.8974396020488986,-0.7722769335308058
0.13505769941707127,-1.9567537358452791
1.6007710024542612,2.441331804635339
0.18300307994341025,0.9140255822925594
2.0202063124857976,-0.6687128171708122
-1.644807971069599,-1.277866793839233
-1.9591076048770406,0.5664093854982836
-1.3611009421537887,-0.29069486082074997
1.9688484901886023,0.2589141903155385
1.9751407267230665,-2.215180532643955
-2.306418533295293,-0.8615289176779486
1.810866222026303,-0.33855919041923666
0.07278031793524745,0.6206657217358136
3.043129324199291,-0.30984485428092307
0.7859464317523269,-0.08741486888052578
2.0914607747071594,-0.29300019845545083
-1.4405071595264234,-0.34231566557737253
-1.9347162568855711,1.3409790213539012
-1.1525068313831925,-0.13146639266781665
1.9486177006379448,-0.8984352210671454
1.8673429302697626,-0.44592324226250896
-0.8855698143062142,0.050415933827934356
2.098299205535419,-1.4357659891826164
-0.09653719678632636,0.6916119091005839
2.4913937798633343,-0.44563329094357423
0.6134575529319592,-0.6448387269608395
2.052190224544649,-1.612595163880399
-1.5637682923729856,1.0826979251773372
-2.1443691501235946,-0.8176935739218602
-1.1066911895269307,1.4080610669946227
1.3597753645758819,-0.19897035179120234
0.6351117497435185,0.9098102011289684
-1.7373178581981457,-2.0365552702025598
1.767015078647417,0.4426342544432956
-0.07839226625246873,0.6201168591529606
2.423342889217014,0.09221936703598843
0.21572853841216882,2.0136880534800166
1.251211174318124,-0.21284655814991024
-2.06952226140315,2.2538476411932367
-2.1342460208627685,-0.3874403974956739
-1.3611009421537887,-0.29069486082074997
1.9659004994414986,-1.653514682607232
0.6351117497435185,0.9098102011289684
-1.9269541965003039,-1.9643653772033496
1.9021956749591131,-0.6575047803876619
-0.1554430220300918,-1.2877805390368384
2.261881242318941,-0.10599336498916188
1.4589456914553824,-1.1053819803201042
1.6001365954725248,-0.767879237626318
-1.571099229725917,0.7128660016074511
-1.4806131881565305,0.779516323285822
-1.2818458497026808,0.48297037942106136
0.9282917073742485,1.1273774102810032
1.5643677150743596,1.25508722330586
-1.8216217459598794,1.7552634007364105
2.2747313153314206,-1.0664833890589265
-0.43098093981431934,0.24936400800421962
2.4167977975232624,-0.12771312720150294
1.3615570487176014,-1.1092186120014889
1.4732974250588884,0.44681367093969715
-1.3606280661418568,-0.18133830616239233
-1.6461534053520017,0.8949105596778576
-1.0181238286894785,0.3107732424460237
2.2647888330453094,-0.956328041696673
1.8084371050259973,-2.425315690399931
-1.8888616816809336,-0.5492218827328504
2.374534591134678,-1.1778554693368593
0.00046657168826506776,0.7303575375631328
1.8251616562048245,0.11901166144497345
0.7990366151398304,0.3524501195944569
1.41476472611951,0.12479032529830308
